55.387001	26.761215	30.608397	-14.268795	0.010728	0.633951	-0.116229	0.764589	0.002204
55.395000	26.761215	31.406010	-14.268795	0.019537	0.633342	-0.116158	0.765105	0.002204
55.387001	26.753216	30.610527	-15.155177	-0.002656	0.633822	-0.116218	0.764698	0.002204
55.403000	26.761215	32.203621	-14.268795	0.016743	0.632718	-0.116084	0.765632	0.002204
55.410999	26.761215	33.001236	-14.268795	0.011952	0.632110	-0.116013	0.766145	0.002204
55.451000	26.793217	36.978996	-10.723255	0.034598	0.629541	-0.115694	0.768305	0.002204
55.459000	26.793217	37.776386	-10.723255	0.037611	0.628940	-0.115623	0.768808	0.002204
55.459000	26.785217	37.779018	-11.609641	0.034220	0.628819	-0.115612	0.768909	0.002204
55.451000	26.785217	36.981571	-11.609641	0.031149	0.629419	-0.115683	0.768407	0.002204
55.466999	26.793217	38.573776	-10.723255	0.027782	0.628321	-0.115549	0.769325	0.002204
55.475002	26.793217	39.371162	-10.723255	0.012194	0.627694	-0.115474	0.769848	0.002204
55.475002	26.785217	39.373905	-11.609641	0.014898	0.627573	-0.115463	0.769948	0.002204
55.466999	26.785217	38.576462	-11.609641	0.024631	0.628199	-0.115538	0.769426	0.002204
55.466999	26.777216	38.579147	-12.496027	0.011802	0.628061	-0.115526	0.769541	0.002204
55.475002	26.777216	39.376648	-12.496027	0.022301	0.627443	-0.115452	0.770056	0.002204
55.475002	26.769217	39.379391	-13.382411	0.023203	0.627333	-0.115443	0.770147	0.002204
55.466999	26.769217	38.581833	-13.382411	0.010866	0.627931	-0.115514	0.769648	0.002204
55.451000	26.777216	36.984146	-12.496027	0.034334	0.629297	-0.115673	0.768508	0.002204
55.459000	26.777216	37.781647	-12.496027	0.021301	0.628684	-0.115600	0.769020	0.002204
55.459000	26.769217	37.784279	-13.382411	0.005219	0.628565	-0.115590	0.769120	0.002204
55.451000	26.769217	36.986721	-13.382411	0.020561	0.629183	-0.115663	0.768603	0.002204
55.483002	26.793217	40.168552	-10.723255	0.005577	0.627063	-0.115399	0.770373	0.002204
55.491001	26.793217	40.965942	-10.723255	0.005277	0.626448	-0.115325	0.770884	0.002204
55.491001	26.785217	40.968796	-11.609641	0.019680	0.626341	-0.115316	0.770973	0.002204
55.483002	26.785217	40.171352	-11.609641	0.012621	0.626943	-0.115388	0.770473	0.002204
55.503002	26.789217	42.163494	-11.166449	0.026475	0.625447	-0.115207	0.771715	0.002204
55.503002	26.773216	42.169365	-12.939219	0.027308	0.625205	-0.115186	0.771914	0.002204
55.483002	26.777216	40.174149	-12.496027	0.018429	0.626822	-0.115378	0.770573	0.002204
55.491001	26.777216	40.971649	-12.496027	0.018074	0.626199	-0.115303	0.771090	0.002204
55.491001	26.769217	40.974499	-13.382411	0.015871	0.626074	-0.115292	0.771194	0.002204
55.483002	26.769217	40.176945	-13.382411	0.024037	0.626690	-0.115366	0.770682	0.002204
55.483002	26.761215	40.179741	-14.268795	0.018291	0.626571	-0.115356	0.770780	0.002204
55.451000	26.761215	36.989296	-14.268795	0.021112	0.629049	-0.115651	0.768714	0.002204
55.459000	26.761215	37.786907	-14.268795	0.006692	0.628435	-0.115579	0.769228	0.002204
55.459000	26.753216	37.789536	-15.155177	-0.002333	0.628314	-0.115568	0.769328	0.002204
55.451000	26.753216	36.991867	-15.155177	0.010418	0.628933	-0.115642	0.768811	0.002204
55.466999	26.761215	38.584518	-14.268795	0.006974	0.627820	-0.115505	0.769741	0.002204
55.475002	26.761215	39.382130	-14.268795	0.009732	0.627182	-0.115429	0.770272	0.002204
55.466999	26.753216	38.587200	-15.155177	0.001937	0.627691	-0.115494	0.769847	0.002204
55.063000	26.733215	-1.695393	-17.371130	-0.000675	0.657439	-0.118890	0.744069	0.002204
55.159000	26.765217	7.876125	-13.825603	-0.007492	0.651062	-0.118179	0.749768	0.002204
55.207001	26.781216	12.659884	-12.052835	-0.006380	0.647853	-0.117817	0.752599	0.002204
55.238998	26.781216	15.849788	-12.052835	-0.008773	0.645518	-0.117557	0.754643	0.002204
55.227001	26.761215	14.656124	-14.268795	-0.014019	0.645974	-0.117612	0.754245	0.002204
55.227001	26.753216	14.657144	-15.155177	-0.014414	0.645827	-0.117597	0.754373	0.002204
55.207001	26.749216	12.663408	-15.598369	-0.011443	0.647235	-0.117758	0.753141	0.002204
55.199001	26.725216	11.868184	-18.257507	-0.011054	0.647456	-0.117795	0.752944	0.002204
55.167000	26.725216	8.676727	-18.257507	-0.010268	0.649804	-0.118058	0.750878	0.002204
55.182999	26.725216	10.272456	-18.257507	-0.009565	0.648640	-0.117928	0.751904	0.002204
55.542999	27.021223	46.056973	14.539187	-0.033408	0.626233	-0.115202	0.771077	0.002204
55.607002	27.021223	52.423351	14.539187	-0.027349	0.621230	-0.114599	0.775203	0.002204
55.591000	26.973221	50.853199	9.220710	-0.021990	0.621579	-0.114655	0.774915	0.002204
55.591000	26.941219	50.867474	5.675079	-0.011309	0.621006	-0.114599	0.775383	0.002204
55.542999	26.957220	46.082870	7.447892	-0.018030	0.625055	-0.115080	0.772051	0.002204
55.542999	26.893219	46.108707	0.356662	-0.008294	0.623997	-0.114982	0.772921	0.002204
55.583000	26.917219	50.081646	3.015866	-0.014222	0.621237	-0.114638	0.775192	0.002204
55.595001	26.921219	51.274635	3.459067	-0.014871	0.620367	-0.114530	0.775904	0.002204
55.583000	26.901218	50.088661	1.243062	-0.036533	0.620989	-0.114615	0.775394	0.002204
55.583000	26.885220	50.095669	-0.529737	-0.044471	0.620726	-0.114591	0.775608	0.002204
55.527000	26.845219	44.533997	-4.961718	0.016031	0.624473	-0.115062	0.772524	0.002204
55.559002	26.845219	47.722103	-4.961718	0.009539	0.621977	-0.114762	0.774580	0.002204
55.551003	26.821217	46.934902	-7.620894	0.023835	0.622218	-0.114802	0.774380	0.002204
55.551003	26.805218	46.941448	-9.393673	0.033867	0.621959	-0.114779	0.774592	0.002204
55.519001	26.821217	43.746128	-7.620894	0.036621	0.624705	-0.115102	0.772331	0.002204
55.535000	26.821217	45.340515	-7.620894	0.037159	0.623467	-0.114953	0.773353	0.002204
55.535000	26.805218	45.346836	-9.393673	0.029604	0.623202	-0.114929	0.773570	0.002204
55.519001	26.805218	43.752228	-9.393673	0.025247	0.624474	-0.115082	0.772521	0.002204
55.519001	26.789217	43.758327	-11.166449	0.021832	0.624211	-0.115058	0.772737	0.002204
55.531002	26.793217	44.952885	-10.723255	0.008882	0.623329	-0.114950	0.773464	0.002204
